================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-03T16:31:55.303098
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260303_163155.log
================================================================================

[2026-03-03T16:31:55.306463] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-03T16:31:56.963687] [CONNECT] Cliente conectado com sucesso
[2026-03-03T16:31:56.970285] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-03T16:31:57.192221] [CALLBACK:json_data] | keys: ['id']
[2026-03-03T16:38:24.171070] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:24.177394] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:24.178389] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:24.550190] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:24.561161] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:24.570822] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:24.577595] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:24.584619] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:24.598191] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:24.626255] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:24.639218] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:24.657983] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:24.661971] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:25.111923] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:25.119559] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:25.123544] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:25.138539] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:25.144828] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:25.153804] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:25.164691] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:25.171672] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:25.177769] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:25.178835] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:25.560627] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:25.574105] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:25.585073] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:25.596046] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:25.614994] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:25.624967] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:25.650418] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:25.656919] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:25.680541] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:25.683471] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:26.055529] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:26.061513] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:26.068495] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:26.073482] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:26.079469] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:26.088441] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:26.092430] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:26.099926] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:26.106905] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:26.109898] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:26.656922] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:26.665899] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:26.672880] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:26.677105] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:26.681641] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:26.686627] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:26.690616] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:26.696600] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:26.703581] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:26.705576] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:27.057541] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:27.155444] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:27.190353] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:27.197333] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:27.207823] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:27.216311] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:27.536776] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:28.128224] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:28.151317] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:28.154432] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:28.174716] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:28.201780] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:28.230816] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:28.250225] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:28.259201] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:28.267656] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:28.272534] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:28.276525] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:28.280992] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:28.281987] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:28.294951] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:28.299940] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:28.307667] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:28.311658] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:28.317653] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:28.322637] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:28.328419] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:28.334249] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:28.339684] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:28.342679] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:28.616365] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:28.621059] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:28.627857] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:28.634890] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:28.645492] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:28.650577] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:28.655565] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:28.659170] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:28.662901] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:28.665409] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:29.058889] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:29.066766] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:29.072195] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:29.075186] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:29.079089] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:29.083852] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:29.088036] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:29.091531] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:29.096339] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:29.097535] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:29.634768] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:29.646127] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:29.657100] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:29.665078] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:29.676211] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:29.681201] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:29.690174] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:29.695107] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:29.702088] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:29.704083] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:30.105143] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:30.110129] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:30.115117] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:30.120103] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:30.124090] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:30.129077] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:30.133067] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:30.137055] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:30.142043] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:30.143040] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:30.571529] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:30.577508] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:30.597813] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:30.607781] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:30.614815] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:30.620339] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:30.625839] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:30.631336] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:30.636476] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:30.639969] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:31.117889] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:31.120880] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:31.122875] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:31.125867] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:31.127862] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:31.129858] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:31.134846] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:31.136838] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:31.139829] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:31.140829] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:31.543449] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:31.545443] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:31.547636] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:31.549696] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:31.551901] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:31.553582] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:31.555771] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:31.557785] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:31.560777] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:31.614526] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:32.050541] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:32.056671] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:32.060067] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:32.064568] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:32.068483] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:32.070475] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:32.073750] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:32.077174] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:32.078717] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:32.210337] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:32.562776] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:32.573804] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:32.580521] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:32.585507] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:32.590987] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:32.595419] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:32.602093] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:32.606891] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:32.611615] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:32.616116] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:33.151590] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:33.166375] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:33.177344] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:33.185776] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:33.195199] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:33.207163] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:33.213231] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:33.222037] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:33.227798] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:33.235097] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:33.574933] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:33.584908] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:33.593881] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:33.599869] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:33.604852] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:33.609839] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:33.615339] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:33.620326] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:33.624316] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:33.626311] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:34.130014] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:34.173893] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:34.212018] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:34.228708] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:34.240816] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:34.246633] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:34.253130] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:34.259306] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:34.265561] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:34.267396] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:34.588077] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:34.591420] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:34.593533] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:34.597083] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:34.601781] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:34.606761] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:34.611426] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:34.617314] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:34.621185] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:34.622518] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:35.103861] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:35.109233] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:35.113878] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:35.118556] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:35.122081] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:35.127677] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:35.131481] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:35.137464] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:35.140368] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:35.141375] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:35.556535] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:35.566067] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:35.575043] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:35.578762] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:35.583268] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:35.588255] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:35.592244] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:35.596234] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:35.601220] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:35.604213] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:36.111916] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:36.122101] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:36.127089] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:36.134582] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:36.139569] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:36.144900] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:36.151151] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:36.157996] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:36.165978] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:36.167970] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:36.588920] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:36.596899] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:36.604396] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:36.610377] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:36.616356] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:36.622084] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:36.741494] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:36.747283] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:36.753265] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:36.755260] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:37.151410] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:37.158057] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:37.165553] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:37.173398] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:37.184883] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:37.196367] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:37.209333] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:37.220821] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:37.227802] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:37.229797] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:37.652756] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:38:37.689173] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:38:37.697152] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:38:37.705130] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:38:37.719214] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:38:37.725197] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:38:37.731182] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:38:37.739398] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:38:37.749372] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:38:37.755355] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:38:38.057233] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
